policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,2,7625,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7626,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7627,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7628,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7629,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7630,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7631,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7632,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7633,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7634,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7635,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7636,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7637,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7638,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7639,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7640,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7641,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7642,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7643,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7644,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7645,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7646,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7647,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7648,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7649,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7650,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7651,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7652,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7653,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7654,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7655,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7656,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7657,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7658,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7659,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7660,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7661,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7662,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7663,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7664,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7665,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7666,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7667,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7668,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7669,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7670,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7671,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7672,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7673,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7674,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7675,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7676,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7677,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7678,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7679,80,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7680,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7681,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7682,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7683,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7684,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7685,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7686,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7687,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7688,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7689,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7690,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7691,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7692,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7693,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7694,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7695,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7696,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7697,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7698,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7699,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7700,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7701,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7702,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7703,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7704,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7705,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7706,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7707,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7708,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7709,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7710,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7711,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7712,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7713,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7714,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7715,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7716,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7717,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7718,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7719,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7720,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7721,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7722,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7723,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7724,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7725,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7726,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7727,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7728,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7729,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7730,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7731,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7732,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7733,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7734,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7735,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7736,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7737,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7738,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7739,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7740,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7741,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7742,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7743,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7744,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7745,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7746,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7747,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7748,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7749,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7750,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7751,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7752,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7753,81,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7754,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7755,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7756,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7757,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7758,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7759,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7760,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7761,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7762,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7763,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7764,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7765,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7766,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7767,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7768,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7769,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7770,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7771,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7772,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7773,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7774,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7775,81,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7776,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7777,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7778,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7779,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7780,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7781,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7782,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7783,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7784,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7785,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7786,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7787,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7788,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7789,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7790,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7791,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7792,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7793,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7794,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7795,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7796,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7797,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7798,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7799,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7800,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7801,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7802,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7803,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7804,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7805,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7806,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7807,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7808,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7809,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7810,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7811,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7812,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7813,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7814,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7815,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7816,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7817,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7818,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7819,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7820,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7821,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7822,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7823,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7824,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7825,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7826,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7827,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7828,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7829,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7830,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7831,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7832,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7833,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7834,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7835,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7836,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7837,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7838,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7839,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7840,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7841,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7842,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7843,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7844,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7845,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7846,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7847,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7848,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7849,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7850,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7851,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7852,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7853,82,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7854,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7855,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7856,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7857,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7858,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7859,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7860,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7861,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7862,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7863,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7864,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7865,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7866,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7867,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7868,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7869,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7870,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7871,82,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,2,7872,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7873,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7874,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7875,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7876,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7877,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7878,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7879,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7880,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7881,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7882,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7883,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7884,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,2,7885,83,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
